Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771495736.0192657,241,35,IN2,IN2,35(IN2),89.89284448732974,40.22072410583496,40.060136896848334,49.562081111015516,
1771495736.0192657,237,4,IN1,IN1,4(IN1),-1.0,,55.792051048407735,28.878150094798382,
1771495736.0192657,235,34,IN2,IN2,34(IN2),-1.0,,31.38969271275307,20.498434446469574,
1771495736.0192657,232,33,IN2,IN2,33(IN2),-1.0,,29.777421426300354,19.686447277706847,
1771495736.0192657,165,12,OUT1,OUT1,12(OUT1),88.96770744069617,,0.0,46.553358903360596,
1771495736.0192657,151,11,OUT1,OUT1,11(OUT1),96.21463966400303,,0.0,76.79294750498842,
1771495736.0192657,86,5,OUT2,OUT2,5(OUT2),-1.0,,28.62967004334756,49.85748018823275,
1771495736.0777006,248,14,OUT1,OUT1,14(OUT1),64.99114121052098,111.75956525802613,30.96428977712313,24.75678428854587,83.72762298583984
1771495736.0777006,246,36,IN2,IN2,36(IN2),-1.0,,0.0,79.84,
1771495736.0777006,244,13,OUT1,OUT1,13(OUT1),58.74643786056188,27.661684226989745,30.599070934656506,55.45674749825471,84.19560241699219
1771495736.0777006,242,7,OUT2,OUT2,7(OUT2),71.23584093249616,195.8574462890625,32.83634165556228,51.87093243013242,
1771495736.0777006,241,35,IN2,IN2,35(IN2),89.27608324836199,40.22072410583496,40.11279707958661,48.607288954267965,
1771495736.0777006,237,4,IN1,IN1,4(IN1),50.88273852819491,55.95927085876465,55.86741395648589,28.70098561584221,36.064857482910156
1771495736.0777006,235,34,IN2,IN2,34(IN2),-1.0,,31.38969271275307,20.498434446469574,
1771495736.0777006,232,33,IN2,IN2,33(IN2),50.882737732639065,55.95927085876465,29.777421426300354,19.686447277706847,37.599609375
1771495736.0777006,165,12,OUT1,OUT1,12(OUT1),-1.0,,0.0,46.553358903360596,
1771495736.0777006,151,11,OUT1,OUT1,11(OUT1),96.2146371375402,,0.0,76.79294750498842,79.44037628173828
1771495736.0777006,86,5,OUT2,OUT2,5(OUT2),69.84812939179953,33.06684265136719,31.476906896978186,49.95333577338671,
1771495736.1333163,248,14,OUT1,OUT1,14(OUT1),59.67157732176435,27.343734741210938,29.595682256066002,24.75360159401127,89.3742446899414
1771495736.1333163,246,36,IN2,IN2,36(IN2),-1.0,,0.0,79.84,
1771495736.1333163,244,13,OUT1,OUT1,13(OUT1),59.51738783952106,27.343734741210938,29.931682972315198,55.6426816528984,85.43521118164062
1771495736.1333163,242,7,OUT2,OUT2,7(OUT2),71.0816474000056,32.9078670501709,32.86831606321626,52.18497225773152,
1771495736.1333163,241,35,IN2,IN2,35(IN2),88.81351046535788,40.37969970703125,40.20032033682081,47.6375581423294,
1771495736.1333163,237,4,IN1,IN1,4(IN1),49.80340979322185,56.118246459960936,55.96251581263332,28.483766969452564,
1771495736.1333163,235,34,IN2,IN2,34(IN2),-1.0,,31.38969271275307,20.498434446469574,
1771495736.1333163,232,33,IN2,IN2,33(IN2),-1.0,,29.777421426300354,19.686447277706847,
1771495736.1333163,165,12,OUT1,OUT1,12(OUT1),88.8135151337047,,0.0,46.553358903360596,74.28951263427734
1771495736.1333163,151,11,OUT1,OUT1,11(OUT1),96.06044718702636,,0.0,76.79294750498842,79.28546142578125
1771495736.1333163,86,5,OUT2,OUT2,5(OUT2),59.67157577560987,27.343734741210938,30.809518934636877,49.94934792451191,
1771495736.1878757,248,14,OUT1,OUT1,14(OUT1),-1.0,,29.501530549304974,24.704094390823247,84.3719482421875
1771495736.1878757,246,36,IN2,IN2,36(IN2),-1.0,,0.0,79.84,
1771495736.1878757,244,13,OUT1,OUT1,13(OUT1),59.825768224343896,27.18475914001465,29.276969341638928,55.82328290493801,84.16011810302734
1771495736.1878757,242,7,OUT2,OUT2,7(OUT2),70.77327118271397,32.74889144897461,32.82320505092189,52.35572564829365,91.23934936523438
1771495736.1878757,241,35,IN2,IN2,35(IN2),88.19674935117399,40.37969970703125,40.25914273969003,46.75004844510121,
1771495736.1878757,237,4,IN1,IN1,4(IN1),49.03246069317359,56.118246459960936,56.01706647965149,28.229466312636482,
1771495736.1878757,235,34,IN2,IN2,34(IN2),54.27492453036985,30.205288696289063,30.796973050382423,20.4438915133381,
1771495736.1878757,232,33,IN2,IN2,33(IN2),54.27492466018369,30.205288696289063,29.99195222784811,19.574452621883065,33.30644989013672
1771495736.1878757,165,12,OUT1,OUT1,12(OUT1),96.21463783634904,,0.0,46.553358903360596,
1771495736.1878757,151,11,OUT1,OUT1,11(OUT1),96.5230147353654,,0.0,76.79294750498842,81.5494155883789
1771495736.1878757,86,5,OUT2,OUT2,5(OUT2),-1.0,,30.154805303960607,49.84944922866289,
1771495736.24026,248,14,OUT1,OUT1,14(OUT1),45.64027904202822,30.364264297485352,29.863843098421462,25.158779169620804,
1771495736.24026,246,36,IN2,IN2,36(IN2),-1.0,,0.0,79.84,
1771495736.24026,244,13,OUT1,OUT1,13(OUT1),45.640277236679566,30.364264297485352,29.138075790519306,55.983212583644836,84.36998748779297
1771495736.24026,242,7,OUT2,OUT2,7(OUT2),71.8526050250846,32.43094024658203,32.68603262069346,52.514495927158826,91.45787048339844
1771495736.24026,241,35,IN2,IN2,35(IN2),87.57998995053909,40.37969970703125,40.298675980691385,46.0286479754446,
1771495736.24026,237,4,IN1,IN1,4(IN1),47.95312866995002,56.118246459960936,56.051252653759285,27.954625412555316,39.35727310180664
1771495736.24026,235,34,IN2,IN2,34(IN2),-1.0,,30.796973050382423,20.403003730311426,45.78052520751953
1771495736.24026,232,33,IN2,IN2,33(IN2),-1.0,,29.99195222784811,19.535303716639298,41.33680725097656
1771495736.24026,165,12,OUT1,OUT1,12(OUT1),90.8179760436363,,0.0,46.553358903360596,
1771495736.24026,151,11,OUT1,OUT1,11(OUT1),96.21463493799801,,0.0,76.79294750498842,79.475341796875
1771495736.24026,86,5,OUT2,OUT2,5(OUT2),-1.0,,29.63780268097411,49.84944922866289,
1771495736.2875834,248,14,OUT1,OUT1,14(OUT1),46.102847776838296,30.205288696289063,29.98917823946598,25.631901063226913,
1771495736.2875834,246,36,IN2,IN2,36(IN2),-1.0,,0.0,79.84,
1771495736.2875834,244,13,OUT1,OUT1,13(OUT1),59.97995868307788,30.205288696289063,29.488037912591995,56.13327243641345,84.92013549804688
1771495736.2875834,242,7,OUT2,OUT2,7(OUT2),-1.0,,32.68603262069346,52.40946693530451,91.45787048339844
1771495736.2875834,241,35,IN2,IN2,35(IN2),86.50065429597365,40.53867530822754,40.37737694569112,45.38268875267748,
1771495736.2875834,237,4,IN1,IN1,4(IN1),47.644749600647174,56.118246459960936,56.073520557338284,27.6520917472274,39.35727310180664
1771495736.2875834,235,34,IN2,IN2,34(IN2),53.349783370532954,29.887337493896485,30.387017256024958,20.35658330056752,45.78052520751953
1771495736.2875834,232,33,IN2,IN2,33(IN2),53.34977958927445,29.887337493896485,29.944774071241024,19.42523681463719,41.33680725097656
1771495736.2875834,165,12,OUT1,OUT1,12(OUT1),88.65932588114048,,0.0,46.553358903360596,
1771495736.2875834,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,79.475341796875
1771495736.2875834,86,5,OUT2,OUT2,5(OUT2),73.0861199036813,32.271964645385744,30.903541749460395,50.04220741821274,
1771495736.3412716,248,14,OUT1,OUT1,14(OUT1),61.059291880546816,189.33946380615234,29.98917823946598,25.58063726110046,88.55139923095703
1771495736.3412716,246,36,IN2,IN2,36(IN2),-1.0,,0.0,79.84,
1771495736.3412716,244,13,OUT1,OUT1,13(OUT1),73.39449673020908,31.954013442993165,30.13229736541182,56.18609164052127,87.39712524414062
1771495736.3412716,242,7,OUT2,OUT2,7(OUT2),72.46935990845917,31.954013442993165,32.39242875839786,52.78280218186065,90.61278533935547
1771495736.3412716,241,35,IN2,IN2,35(IN2),86.26937028219484,40.53867530822754,40.43027015982991,44.872443597946265,
1771495736.3412716,237,4,IN1,IN1,4(IN1),70.00231985145847,,56.073520557338284,27.596787563732942,40.49684524536133
1771495736.3412716,235,34,IN2,IN2,34(IN2),86.2693658267977,40.53867530822754,31.031276708844782,20.208989608912088,
1771495736.3412716,232,33,IN2,IN2,33(IN2),53.19559266173781,29.728361892700196,29.8626984193196,19.278240472416897,
1771495736.3412716,165,12,OUT1,OUT1,12(OUT1),88.65932143994951,,0.0,46.553358903360596,77.33851623535156
1771495736.3412716,151,11,OUT1,OUT1,11(OUT1),-1.0,,0.0,76.79294750498842,80.02472686767578
1771495736.3412716,86,5,OUT2,OUT2,5(OUT2),73.31740368777238,31.954013442993165,31.31368073956801,50.170212612046846,
1771495736.3924997,248,14,OUT1,OUT1,14(OUT1),46.87379946997236,30.046313095092774,30.012446814702393,25.965213331249874,82.29425048828125
1771495736.3924997,246,36,IN2,IN2,36(IN2),-1.0,,0.0,79.84,
1771495736.3924997,244,13,OUT1,OUT1,13(OUT1),61.21348074798683,26.389882850646973,29.517560808404983,56.213197129970496,85.48991394042969
1771495736.3924997,242,7,OUT2,OUT2,7(OUT2),72.9319317241111,31.795041275024413,32.17771516130793,52.91740533545325,94.57722473144531
1771495736.3924997,241,35,IN2,IN2,35(IN2),85.88389708328715,40.53867530822754,40.46581854632264,44.49502758692016,
1771495736.3924997,237,4,IN1,IN1,4(IN1),45.33189696955272,55.95927085876465,56.028413053775964,27.408370814169793,39.947879791259766
1771495736.3924997,235,34,IN2,IN2,34(IN2),-1.0,,31.646013265851618,20.168571629694263,52.99638748168945
1771495736.3924997,165,12,OUT1,OUT1,12(OUT1),88.65932588114048,,0.0,46.553358903360596,76.36702728271484
1771495736.3924997,151,11,OUT1,OUT1,11(OUT1),96.21463320585885,,0.0,76.79294750498842,
1771495736.3924997,86,5,OUT2,OUT2,5(OUT2),-1.0,,31.31368073956801,50.06987218682275,
1771495736.4405503,248,14,OUT1,OUT1,14(OUT1),47.33636863814204,29.887337493896485,29.967164422949764,26.221003456515433,82.29425048828125
1771495736.4405503,246,36,IN2,IN2,36(IN2),-1.0,,0.0,79.84,
1771495736.4405503,244,13,OUT1,OUT1,13(OUT1),47.18218077835653,29.887337493896485,29.301434620684727,56.286373057937475,85.48991394042969
1771495736.4405503,242,7,OUT2,OUT2,7(OUT2),73.39450099557527,31.636065673828124,31.992549816927088,52.99123876298058,94.57722473144531
1771495736.4405503,241,35,IN2,IN2,35(IN2),85.57551801235218,40.53867530822754,40.48970984972592,44.10252862716206,
1771495736.4405503,237,4,IN1,IN1,4(IN1),68.92298756775865,,56.028413053775964,27.353554072541453,39.57585525512695
1771495736.4405503,235,34,IN2,IN2,34(IN2),-1.0,,32.22262097001422,20.168571629694263,52.99638748168945
1771495736.4405503,165,12,OUT1,OUT1,12(OUT1),88.50513285987851,,0.0,46.553358903360596,76.36702728271484
1771495736.4405503,151,11,OUT1,OUT1,11(OUT1),96.2146368809141,,0.0,76.79294750498842,
1771495736.4405503,86,5,OUT2,OUT2,5(OUT2),68.22913107177311,28.933486461639404,30.325060434774688,50.30075425277744,
1771495736.4977252,248,14,OUT1,OUT1,14(OUT1),47.18217845390435,29.728361892700196,29.88526829090094,26.522089299216038,
1771495736.4977252,246,36,IN2,IN2,36(IN2),-1.0,,0.0,79.84,
1771495736.4977252,244,13,OUT1,OUT1,13(OUT1),74.78221261795035,31.318114471435546,29.96274742555649,56.2801137140817,84.82052612304688
1771495736.4977252,242,7,OUT2,OUT2,7(OUT2),73.54869304558517,31.318114471435546,31.767182820532298,53.0249927732573,90.96073150634766
1771495736.4977252,241,35,IN2,IN2,35(IN2),84.6503771397405,40.53867530822754,40.50576667940931,43.75090017210118,
1771495736.4977252,237,4,IN1,IN1,4(IN1),71.23584502741157,,56.028413053775964,27.353554072541453,39.04653549194336
1771495736.4977252,235,34,IN2,IN2,34(IN2),-1.0,,32.90872002244342,20.168571629694263,
1771495736.4977252,165,12,OUT1,OUT1,12(OUT1),88.19674470047808,,0.0,46.553358903360596,77.23746490478516
1771495736.4977252,151,11,OUT1,OUT1,11(OUT1),95.7520691575112,,0.0,76.79294750498842,
1771495736.4977252,86,5,OUT2,OUT2,5(OUT2),74.4738320500786,31.318114471435546,30.6877451657659,50.47762259987004,
1771495736.5515573,248,14,OUT1,OUT1,14(OUT1),47.79893911075212,29.728361892700196,29.832761188042696,26.764547406334323,84.0602798461914
1771495736.5515573,246,36,IN2,IN2,36(IN2),103.15318674247229,37.995072555541995,33.38402006093738,77.91069312418645,
1771495736.5515573,244,13,OUT1,OUT1,13(OUT1),47.79893980554444,29.728361892700196,29.885887355725945,56.27485557113844,85.21234893798828
1771495736.5515573,242,7,OUT2,OUT2,7(OUT2),48.415695215672535,29.569386291503907,31.121198170874095,53.11207186514607,
1771495736.5515573,241,35,IN2,IN2,35(IN2),84.18780491764437,40.53867530822754,40.516558128372615,43.436906686755286,61.549217224121094
1771495736.5515573,237,4,IN1,IN1,4(IN1),67.99783883476317,,56.028413053775964,27.353554072541453,37.116390228271484
1771495736.5515573,235,34,IN2,IN2,34(IN2),-1.0,,33.55470467210162,20.168571629694263,
1771495736.5515573,165,12,OUT1,OUT1,12(OUT1),88.65932445259948,,0.0,46.553358903360596,
1771495736.5515573,151,11,OUT1,OUT1,11(OUT1),95.52078123923823,,0.0,76.79294750498842,80.67484283447266
1771495736.5515573,86,5,OUT2,OUT2,5(OUT2),65.22242290348248,31.159138870239257,30.850073144301714,50.634494903164494,
1771495736.6083763,248,14,OUT1,OUT1,14(OUT1),48.26150873827077,29.569386291503907,29.74559926415811,27.06954953926382,88.40341186523438
1771495736.6083763,246,36,IN2,IN2,36(IN2),-1.0,,33.38402006093738,77.75487173793807,
1771495736.6083763,244,13,OUT1,OUT1,13(OUT1),62.13861983534098,29.569386291503907,29.782099832660425,56.24511863834022,84.76297760009766
1771495736.6083763,242,7,OUT2,OUT2,7(OUT2),74.62801996316097,31.000163269042968,31.027097051488614,53.10429185964059,94.94984436035156
1771495736.6083763,241,35,IN2,IN2,35(IN2),90.20121903466885,40.69765090942383,40.57594235590614,43.17678550311741,61.49467086791992
1771495736.6083763,237,4,IN1,IN1,4(IN1),67.53526895663494,,56.028413053775964,27.353554072541453,36.77944564819336
1771495736.6083763,235,34,IN2,IN2,34(IN2),-1.0,,34.23596499441241,20.168571629694263,
1771495736.6083763,165,12,OUT1,OUT1,12(OUT1),92.97664315314667,,0.0,46.553358903360596,75.95701599121094
1771495736.6083763,151,11,OUT1,OUT1,11(OUT1),95.90625531186008,,0.0,76.79294750498842,80.84556579589844
1771495736.6083763,86,5,OUT2,OUT2,5(OUT2),74.01125925289207,31.000163269042968,30.90039302140722,50.79386751814513,
1771495736.6579447,248,14,OUT1,OUT1,14(OUT1),49.032458908257134,29.410410690307618,29.63522726997036,27.421050511232924,88.40341186523438
1771495736.6579447,246,36,IN2,IN2,36(IN2),102.53642591765346,38.154048156738284,34.66066858236072,76.10483296443331,65.60157012939453
1771495736.6579447,244,13,OUT1,OUT1,13(OUT1),48.878268971973135,29.410410690307618,29.660214948860848,56.20150137130325,83.89173889160156
1771495736.6579447,242,7,OUT2,OUT2,7(OUT2),75.39897136812623,30.68221206665039,30.91380502763351,53.08369485052706,94.94984436035156
1771495736.6579447,241,35,IN2,IN2,35(IN2),83.41685815294063,40.69765090942383,40.61585321479447,42.85901851092585,60.265647888183594
1771495736.6579447,237,4,IN1,IN1,4(IN1),-1.0,,56.028413053775964,27.353554072541453,36.77944564819336
1771495736.6579447,235,34,IN2,IN2,34(IN2),-1.0,,34.23596499441241,20.168571629694263,
1771495736.6579447,165,12,OUT1,OUT1,12(OUT1),88.11964595314113,,0.0,46.553358903360596,75.95701599121094
1771495736.6579447,151,11,OUT1,OUT1,11(OUT1),63.83470696934299,25.912957763671876,0.0,76.79294750498842,80.84556579589844
1771495736.6579447,86,5,OUT2,OUT2,5(OUT2),75.09059763993913,30.68221206665039,30.82812669774174,50.95207134140582,
1771495736.7190223,248,14,OUT1,OUT1,14(OUT1),49.495028620721705,29.410410690307618,29.56136691344808,27.91571183470981,89.20759582519531
1771495736.7190223,246,36,IN2,IN2,36(IN2),101.91966624990751,38.31302375793457,35.39359971944568,74.46686386937019,66.12508392333984
1771495736.7190223,244,13,OUT1,OUT1,13(OUT1),58.43805763735571,29.410410690307618,29.578298746429788,56.13469189678896,84.8371810913086
1771495736.7190223,242,7,OUT2,OUT2,7(OUT2),75.39897364353645,30.52323989868164,30.78562967248185,53.04317049827991,
1771495736.7190223,241,35,IN2,IN2,35(IN2),88.6593214253445,40.69765090942383,40.64267644251709,42.58242154566624,60.53649139404297
1771495736.7190223,237,4,IN1,IN1,4(IN1),67.84364822711173,,56.028413053775964,27.353554072541453,
1771495736.7190223,235,34,IN2,IN2,34(IN2),-1.0,,34.23596499441241,20.168571629694263,
1771495736.7190223,165,12,OUT1,OUT1,12(OUT1),91.82021057419563,,0.0,46.553358903360596,80.1069107055664
1771495736.7190223,151,11,OUT1,OUT1,11(OUT1),79.56210058005789,12.956478881835938,0.0,76.79294750498842,
1771495736.7190223,86,5,OUT2,OUT2,5(OUT2),75.86154509132407,30.52323989868164,30.72769423683811,51.103240475700005,
1771495736.780438,248,14,OUT1,OUT1,14(OUT1),-1.0,,29.56136691344808,27.85988041104039,87.53955078125
1771495736.780438,246,36,IN2,IN2,36(IN2),100.99452745313296,38.47199935913086,36.130587787072635,72.95430160870825,65.98509216308594
1771495736.780438,244,13,OUT1,OUT1,13(OUT1),77.09506211079206,30.046313095092774,29.731770742254668,55.992943939742084,83.05873107910156
1771495736.780438,242,7,OUT2,OUT2,7(OUT2),-1.0,,30.78562967248185,52.93708415728335,
1771495736.780438,241,35,IN2,IN2,35(IN2),94.51854898127186,38.47199935913086,39.930864624639554,42.312973019402605,59.844573974609375
1771495736.780438,237,4,IN1,IN1,4(IN1),67.53526895663494,,56.028413053775964,27.353554072541453,36.225276947021484
1771495736.780438,235,34,IN2,IN2,34(IN2),-1.0,,34.23596499441241,20.168571629694263,
1771495736.780438,165,12,OUT1,OUT1,12(OUT1),90.81797638548773,,0.0,46.553358903360596,77.04429626464844
1771495736.780438,151,11,OUT1,OUT1,11(OUT1),95.90625531186008,,0.0,76.79294750498842,
1771495736.780438,86,5,OUT2,OUT2,5(OUT2),76.47830138198545,30.046313095092774,30.503797327949293,51.269772584635554,
1771495736.8362072,248,14,OUT1,OUT1,14(OUT1),-1.0,,29.56136691344808,27.85988041104039,86.70347595214844
1771495736.8362072,246,36,IN2,IN2,36(IN2),100.37776685126921,38.63097496032715,36.79981824819324,71.41126790128793,65.61257934570312
1771495736.8362072,244,13,OUT1,OUT1,13(OUT1),77.55763289752382,29.728361892700196,29.730652906987252,55.761154100479814,83.4381332397461
1771495736.8362072,242,7,OUT2,OUT2,7(OUT2),-1.0,,30.78562967248185,52.93708415728335,89.57124328613281
1771495736.8362072,241,35,IN2,IN2,35(IN2),100.37777223686089,38.63097496032715,39.50460277665604,41.98636618814868,62.414974212646484
1771495736.8362072,237,4,IN1,IN1,4(IN1),38.39333934610701,55.48234405517578,55.686496111613266,27.059362315331416,
1771495736.8362072,235,34,IN2,IN2,34(IN2),-1.0,,34.23596499441241,20.168571629694263,
1771495736.8362072,165,12,OUT1,OUT1,12(OUT1),90.81797947496915,,0.0,46.553358903360596,
1771495736.8362072,151,11,OUT1,OUT1,11(OUT1),95.52078194021828,,0.0,76.79294750498842,87.89957427978516
1771495736.8362072,86,5,OUT2,OUT2,5(OUT2),77.0950610468581,29.728361892700196,30.249280344622413,51.43674442460731,89.39181518554688
1771495736.8891168,248,14,OUT1,OUT1,14(OUT1),50.88274000017079,28.774511718750002,29.209590236604903,28.57895807504492,
1771495736.8891168,246,36,IN2,IN2,36(IN2),99.91519750703782,38.63097496032715,37.434733600060916,69.9869343469908,65.61257934570312
1771495736.8891168,244,13,OUT1,OUT1,13(OUT1),51.191118842537065,28.774511718750002,29.41711359592051,55.54292889827876,84.4852523803711
1771495736.8891168,242,7,OUT2,OUT2,7(OUT2),-1.0,,30.78562967248185,52.93708415728335,
1771495736.8891168,241,35,IN2,IN2,35(IN2),99.91519743634204,38.63097496032715,39.218121379309764,41.60805998537445,61.724342346191406
1771495736.8891168,237,4,IN1,IN1,4(IN1),67.53526921686642,,55.686496111613266,27.005243590700754,32.74080276489258
1771495736.8891168,235,34,IN2,IN2,34(IN2),48.569890641178084,28.93348731994629,30.713353066579334,19.951308699043263,
1771495736.8891168,165,12,OUT1,OUT1,12(OUT1),61.676045626765095,,0.0,46.553358903360596,77.10903930664062
1771495736.8891168,151,11,OUT1,OUT1,11(OUT1),95.75206256524623,,0.0,76.79294750498842,
1771495736.8891168,86,5,OUT2,OUT2,5(OUT2),78.17439250071,29.569386291503907,30.026235381644213,51.60962823667097,88.11481475830078
1771495736.9499998,248,14,OUT1,OUT1,14(OUT1),78.63696361221533,29.25143508911133,29.2253970565258,29.02343303707875,
1771495736.9499998,246,36,IN2,IN2,36(IN2),98.99005424418976,38.7899471282959,38.165330142419315,68.46053818095889,65.90003967285156
1771495736.9499998,244,13,OUT1,OUT1,13(OUT1),74.01125769326944,29.25143508911133,29.36278404132901,55.371547673239064,85.03252410888672
1771495736.9499998,242,7,OUT2,OUT2,7(OUT2),78.63696370574789,29.25143508911133,30.030934525045218,53.070084271315196,
