Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771495798.7149312,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495798.7149312,17,1,IN2,IN2,1(IN2),83.57104931562255,43.24125366210938,42.83528145723196,47.947670381742356,0.44521623849868774
1771495798.7149312,16,1,IN3,IN3,1(IN3),76.94087685918547,43.24125366210938,45.42990258789093,30.273992608516746,
1771495798.7149312,14,2,OUT1,OUT1,2(OUT1),59.05481554725687,24.6411563873291,24.798167782035687,68.8451424737969,
1771495798.7149312,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,0.43435192108154297
1771495798.7149312,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495798.766875,27,2,IN2,IN2,2(IN2),86.03808977912364,42.525865173339845,41.651294761814796,55.843156406162265,0.4819030463695526
1771495798.766875,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495798.766875,17,1,IN2,IN2,1(IN2),76.16991916235219,43.40022926330567,43.02054014839339,47.29527567452476,0.24572302401065826
1771495798.766875,16,1,IN3,IN3,1(IN3),-1.0,,44.80657723999054,30.21344462329971,0.4954906702041626
1771495798.766875,14,2,OUT1,OUT1,2(OUT1),59.20901027728863,24.482180786132812,24.678827243729216,68.94013268672566,
1771495798.766875,5,1,OUT1,OUT1,1(OUT1),95.752071290446,,0.0,70.40081194288287,
1771495798.766875,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495798.8171282,27,2,IN2,IN2,2(IN2),86.03808977912364,42.525865173339845,41.96926657909787,54.74823735889676,
1771495798.8171282,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495798.8171282,17,1,IN2,IN2,1(IN2),76.16991916235219,43.40022926330567,43.14504843352668,46.683513690784515,0.2791118323802948
1771495798.8171282,16,1,IN3,IN3,1(IN3),-1.0,,44.20353940582306,30.21344462329971,
1771495798.8171282,14,2,OUT1,OUT1,2(OUT1),59.20901068589581,24.482180786132812,24.61006632569023,68.9809504648214,
1771495798.8171282,5,1,OUT1,OUT1,1(OUT1),95.752071290446,,0.0,70.40081194288287,
1771495798.8171282,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495798.871064,27,2,IN2,IN2,2(IN2),94.9811156358204,41.65150108337402,41.86006680830517,53.71968389547217,0.39529579877853394
1771495798.871064,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495798.871064,17,1,IN2,IN2,1(IN2),81.87495746266097,43.55920486450196,43.28085927555164,46.117137361336496,0.541164755821228
1771495798.871064,16,1,IN3,IN3,1(IN3),74.9363953785448,43.55920486450196,43.556310211181945,29.833635024339856,0.33299508690834045
1771495798.871064,14,2,OUT1,OUT1,2(OUT1),59.36319734462668,24.323205184936523,24.513221264219105,69.03377412763734,
1771495798.871064,5,1,OUT1,OUT1,1(OUT1),95.752071290446,,0.0,70.40081194288287,
1771495798.871064,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495798.9215097,27,2,IN2,IN2,2(IN2),93.74759621082323,41.9694522857666,41.89670559889578,52.72076039577701,0.5134366154670715
1771495798.9215097,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495798.9215097,17,1,IN2,IN2,1(IN2),87.27161510260656,41.9694522857666,42.850820621573085,45.37152252793256,0.6596240997314453
1771495798.9215097,16,1,IN3,IN3,1(IN3),-1.0,,43.537109877106275,29.773967754291174,0.5254265069961548
1771495798.9215097,14,2,OUT1,OUT1,2(OUT1),60.13414719263189,24.323205184936523,24.450085361098875,69.13760348391313,0.09125641733407974
1771495798.9215097,5,1,OUT1,OUT1,1(OUT1),95.752071290446,,0.0,70.40081194288287,
1771495798.9215097,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495798.9680645,27,2,IN2,IN2,2(IN2),93.13083495842648,41.9694522857666,41.92079070424162,51.80541181188647,0.5134366154670715
1771495798.9680645,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495798.9680645,17,1,IN2,IN2,1(IN2),86.80904044158054,41.9694522857666,42.56180093290699,44.60376234557463,0.6596240997314453
1771495798.9680645,14,2,OUT1,OUT1,2(OUT1),60.59671582729438,24.164229583740234,24.355787762155327,69.23058886611861,0.09125641733407974
1771495798.9680645,5,1,OUT1,OUT1,1(OUT1),95.752071290446,,0.0,70.40081194288287,
1771495798.9680645,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.0194037,27,2,IN2,IN2,2(IN2),93.13083495842648,41.9694522857666,41.936817201000544,50.92994235812511,
1771495799.0194037,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495799.0194037,17,1,IN2,IN2,1(IN2),86.80904044158054,41.9694522857666,42.367557037371164,43.798130490858604,0.15449482202529907
1771495799.0194037,14,2,OUT1,OUT1,2(OUT1),60.59671582729438,24.164229583740234,24.2928026268757,69.30314638491977,
1771495799.0194037,5,1,OUT1,OUT1,1(OUT1),95.752071290446,,0.0,70.40081194288287,
1771495799.0194037,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.0779011,27,2,IN2,IN2,2(IN2),92.82245635561621,41.9694522857666,41.9475399262627,50.13904628361118,
1771495799.0779011,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495799.0779011,17,1,IN2,IN2,1(IN2),86.34647419936523,41.9694522857666,42.237009905002644,43.01413125015126,0.20578882098197937
1771495799.0779011,14,2,OUT1,OUT1,2(OUT1),61.05928729886157,24.005255699157715,24.19839521745823,69.33614722751886,
1771495799.0779011,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.0779011,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.139812,27,2,IN2,IN2,2(IN2),91.74312223141003,42.12842788696289,42.006909484843966,49.29420576296453,
1771495799.139812,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495799.139812,17,1,IN2,IN2,1(IN2),91.74312811802201,42.12842788696289,42.20140352004911,42.25762302471088,0.26058968901634216
1771495799.139812,14,2,OUT1,OUT1,2(OUT1),61.21348056425244,24.005255699157715,24.13502585433179,69.36502941265951,0.445256769657135
1771495799.139812,5,1,OUT1,OUT1,1(OUT1),95.752071290446,,0.0,70.40081194288287,
1771495799.139812,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.1948779,27,2,IN2,IN2,2(IN2),-1.0,,42.006909484843966,49.1956173514386,0.5230686664581299
1771495799.1948779,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495799.1948779,17,1,IN2,IN2,1(IN2),71.23584547476389,44.51305503845215,42.86219396346952,41.52718334413434,0.06770233809947968
1771495799.1948779,14,2,OUT1,OUT1,2(OUT1),62.138618632559975,23.846280097961426,24.040316431450357,69.3794587182609,
1771495799.1948779,5,1,OUT1,OUT1,1(OUT1),95.59787729967063,,0.0,70.40081194288287,
1771495799.1948779,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.2435815,27,2,IN2,IN2,2(IN2),70.77326836415945,44.51305503845215,42.99253104252977,48.48284895572462,0.5230686664581299
1771495799.2435815,23,2,IN3,IN3,2(IN3),-1.0,,0.0,79.84,
1771495799.2435815,17,1,IN2,IN2,1(IN2),70.61908123836686,44.51305503845215,43.44663800949003,40.8917750255397,0.06770233809947968
1771495799.2435815,14,2,OUT1,OUT1,2(OUT1),62.909569897573796,23.687304496765137,23.92454325028487,69.39734762281424,
1771495799.2435815,5,1,OUT1,OUT1,1(OUT1),95.59787994143396,,0.0,70.40081194288287,
1771495799.2435815,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.3001518,27,2,IN2,IN2,2(IN2),-1.0,,42.99253104252977,48.38588325781317,
1771495799.3001518,23,2,IN3,IN3,2(IN3),103.1531908117854,127.81605377197266,0.0,79.84,
1771495799.3001518,17,1,IN2,IN2,1(IN2),69.69394119610314,44.67203063964844,43.8634368374885,40.36294024066321,
1771495799.3001518,14,2,OUT1,OUT1,2(OUT1),62.75538106500354,23.528328895568848,23.794609452209073,69.4018854981659,0.36592644453048706
1771495799.3001518,5,1,OUT1,OUT1,1(OUT1),95.752071290446,,0.0,70.40081194288287,
1771495799.3001518,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.3652081,27,2,IN2,IN2,2(IN2),-1.0,,42.99253104252977,48.38588325781317,
1771495799.3652081,23,2,IN3,IN3,2(IN3),102.84480947693699,35.133518600463866,31.927905589472637,78.71613534222132,
1771495799.3652081,17,1,IN2,IN2,1(IN2),68.92298612412306,44.83100624084473,44.18072370673159,39.9411830401368,
1771495799.3652081,14,2,OUT1,OUT1,2(OUT1),62.90957046983832,23.528328895568848,23.707288322500375,69.36773791927548,0.40073978900909424
1771495799.3652081,5,1,OUT1,OUT1,1(OUT1),95.752071290446,,0.0,70.40081194288287,0.5099850296974182
1771495799.3652081,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.4180498,27,2,IN2,IN2,2(IN2),88.50513217880912,42.28740348815918,42.66381644207316,47.42641517492612,0.296438068151474
1771495799.4180498,23,2,IN3,IN3,2(IN3),102.53642793645865,35.292494201660155,32.562005549799785,77.5881757583538,
1771495799.4180498,17,1,IN2,IN2,1(IN2),81.87495358267871,42.28740348815918,43.559863184988814,39.37353687470863,0.5162975192070007
1771495799.4180498,14,2,OUT1,OUT1,2(OUT1),62.90957210990627,23.36935501098633,23.59647156048783,69.29079107233274,0.4788455665111542
1771495799.4180498,5,1,OUT1,OUT1,1(OUT1),95.75206719181763,,0.0,70.40081194288287,
1771495799.4180498,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.4703593,27,2,IN2,IN2,2(IN2),87.42579459308757,42.44637908935547,42.580089802190734,46.45894728865859,0.18540310859680176
1771495799.4703593,23,2,IN3,IN3,2(IN3),101.61128901682561,35.61044540405273,33.18971970690428,76.47499066774571,
1771495799.4703593,17,1,IN2,IN2,1(IN2),77.24924857571162,43.79766826629639,43.637844598487426,38.80996791815286,0.3903305232524872
1771495799.4703593,14,2,OUT1,OUT1,2(OUT1),63.98889918300633,23.21037940979004,23.46986302987456,69.16032135224984,0.6378284096717834
1771495799.4703593,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.4703593,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.5206554,27,2,IN2,IN2,2(IN2),-1.0,,42.580089802190734,46.36602939408127,0.1974433958530426
1771495799.5206554,23,2,IN3,IN3,2(IN3),100.99452838064593,35.76942100524902,33.79327252520262,75.50792722076181,
1771495799.5206554,17,1,IN2,IN2,1(IN2),-1.0,,43.637844598487426,38.732347982316554,0.5290327072143555
1771495799.5206554,14,2,OUT1,OUT1,2(OUT1),64.297276647575,23.05140380859375,23.332640940025,69.06134487927062,0.39648106694221497
1771495799.5206554,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.5206554,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.5738914,27,2,IN2,IN2,2(IN2),-1.0,,42.580089802190734,46.36602939408127,0.1974433958530426
1771495799.5738914,23,2,IN3,IN3,2(IN3),100.22357973950835,35.92839660644531,34.432104617487774,74.57535029409803,
1771495799.5738914,17,1,IN2,IN2,1(IN2),66.3017524367998,45.466905212402345,44.356985506818795,38.28463428067523,0.5290327072143555
1771495799.5738914,14,2,OUT1,OUT1,2(OUT1),64.29728255082198,22.89242820739746,23.188285556323105,68.94057060014175,0.39648106694221497
1771495799.5738914,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.5738914,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.628936,32,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771495799.628936,27,2,IN2,IN2,2(IN2),-1.0,,42.580089802190734,46.36602939408127,
1771495799.628936,23,2,IN3,IN3,2(IN3),99.91519997488672,36.08736877441407,35.0926404298657,73.54272108766307,
1771495799.628936,17,1,IN2,IN2,1(IN2),65.45371051422032,45.625880813598634,44.808912148683355,37.872224683484724,
1771495799.628936,14,2,OUT1,OUT1,2(OUT1),65.06823223039852,22.89242820739746,23.091267510951884,68.81134777046219,0.4759759306907654
1771495799.628936,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.628936,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.676508,32,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771495799.676508,27,2,IN2,IN2,2(IN2),64.7598530394641,127.33913726806641,42.580089802190734,46.36602939408127,
1771495799.676508,23,2,IN3,IN3,2(IN3),99.45262961712717,36.246344375610356,35.66350319994627,72.51928661304771,
1771495799.676508,17,1,IN2,IN2,1(IN2),64.7598530394641,127.33913726806641,44.808912148683355,37.79648023411775,0.2835346758365631
1771495799.676508,14,2,OUT1,OUT1,2(OUT1),65.22242366364986,22.733452606201173,22.97393226605181,68.62817407568332,0.41116249561309814
1771495799.676508,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.676508,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.7253363,32,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771495799.7253363,27,2,IN2,IN2,2(IN2),77.55763305852092,42.9233024597168,42.76623011215143,45.95146512347202,
1771495799.7253363,23,2,IN3,IN3,2(IN3),98.52748597692353,36.405319976806645,35.98284619276168,71.55747085423752,
1771495799.7253363,17,1,IN2,IN2,1(IN2),70.77326703348741,45.78485641479492,45.202605499933334,37.353004004603775,
1771495799.7253363,14,2,OUT1,OUT1,2(OUT1),65.37661563583046,22.574478721618654,22.8429428247057,68.47440381850929,
1771495799.7253363,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.7253363,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.7794352,32,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771495799.7794352,27,2,IN2,IN2,2(IN2),83.72523989311823,43.08227806091309,42.89662380051997,45.370248754074666,
1771495799.7794352,23,2,IN3,IN3,2(IN3),98.52748541339339,36.564295578002934,36.17385804783177,70.61153854011211,
1771495799.7794352,17,1,IN2,IN2,1(IN2),70.46488362404114,45.94383201599121,45.46971933691234,36.793552002277664,0.39510953426361084
1771495799.7794352,14,2,OUT1,OUT1,2(OUT1),66.14756303560499,22.574478721618654,22.754907653442384,68.21545629319976,
1771495799.7794352,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.7794352,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.8244905,32,3,IN2,IN2,3(IN2),-1.0,,0.0,79.84,
1771495799.8244905,27,2,IN2,IN2,2(IN2),-1.0,,42.89662380051997,45.279508256566515,
1771495799.8244905,23,2,IN3,IN3,2(IN3),-1.0,,36.17385804783177,70.47031546303188,
1771495799.8244905,17,1,IN2,IN2,1(IN2),62.75537961412505,46.1028076171875,45.68640280597181,36.3325288694609,0.39510953426361084
1771495799.8244905,14,2,OUT1,OUT1,2(OUT1),-1.0,,22.754907653442384,68.07902538061336,
1771495799.8244905,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.8244905,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.872711,32,3,IN2,IN2,3(IN2),82.80009125015214,43.24125366210938,37.02842986008217,78.93406375524816,
1771495799.872711,27,2,IN2,IN2,2(IN2),82.80009783065917,43.24125366210938,43.04234179278397,44.829010600831886,
1771495799.872711,23,2,IN3,IN3,2(IN3),-1.0,,36.17385804783177,70.47031546303188,
1771495799.872711,17,1,IN2,IN2,1(IN2),82.80010516429144,43.24125366210938,45.10775805346937,35.80404829184815,0.4022468030452728
1771495799.872711,14,2,OUT1,OUT1,2(OUT1),66.45594293081881,22.256527519226076,22.558957041395622,68.00263163569562,
1771495799.872711,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.872711,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.9214456,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495799.9214456,27,2,IN2,IN2,2(IN2),82.3375213483175,43.40022926330567,43.17412242576379,44.277791706884265,
1771495799.9214456,23,2,IN3,IN3,2(IN3),96.67720284031479,37.0412223815918,36.56162071956672,69.6345118568322,
1771495799.9214456,17,1,IN2,IN2,1(IN2),61.98442722938097,46.26178321838379,45.329673550870325,35.33843470487888,
1771495799.9214456,14,2,OUT1,OUT1,2(OUT1),66.76432296738288,22.256527519226076,22.451244483563553,67.7982951898338,
1771495799.9214456,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.9214456,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495799.980257,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495799.980257,27,2,IN2,IN2,2(IN2),81.41238362913123,43.55920486450196,43.30722352310479,43.763604678820414,
1771495799.980257,23,2,IN3,IN3,2(IN3),-1.0,,36.56162071956672,69.49524283311854,0.3676905632019043
1771495799.980257,17,1,IN2,IN2,1(IN2),74.78221038620815,43.55920486450196,44.7467953387537,34.83880927474794,
1771495799.980257,14,2,OUT1,OUT1,2(OUT1),67.07270188356473,22.097551918029787,22.330834115782782,67.56408818559619,
1771495799.980257,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495799.980257,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.0281103,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495800.0281103,27,2,IN2,IN2,2(IN2),81.41238581261668,43.55920486450196,43.3918469180631,43.274084626328275,
1771495800.0281103,23,2,IN3,IN3,2(IN3),-1.0,,36.56162071956672,69.49524283311854,0.3676905632019043
1771495800.0281103,17,1,IN2,IN2,1(IN2),74.78221038620815,43.55920486450196,44.35666154807846,34.3530468487302,
1771495800.0281103,14,2,OUT1,OUT1,2(OUT1),67.07270188356473,22.097551918029787,22.253027990586837,67.33544519590464,
1771495800.0281103,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495800.0281103,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.0854754,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495800.0854754,27,2,IN2,IN2,2(IN2),-1.0,,43.3918469180631,43.187536457075616,0.434956431388855
1771495800.0854754,23,2,IN3,IN3,2(IN3),95.4436860913151,37.51814575195313,37.02178044171856,68.5326384402257,
1771495800.0854754,17,1,IN2,IN2,1(IN2),59.82576725307399,46.42075881958008,45.03407072988821,33.88057742326429,
1771495800.0854754,14,2,OUT1,OUT1,2(OUT1),67.68946148421567,21.938578033447268,22.149119767435305,67.14993867679154,
1771495800.0854754,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495800.0854754,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.134769,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495800.134769,27,2,IN2,IN2,2(IN2),-1.0,,43.3918469180631,43.187536457075616,
1771495800.134769,23,2,IN3,IN3,2(IN3),-1.0,,37.02178044171856,68.39557316334525,0.2732783854007721
1771495800.134769,17,1,IN2,IN2,1(IN2),-1.0,,45.03407072988821,33.81281626841776,0.5489629507064819
1771495800.134769,14,2,OUT1,OUT1,2(OUT1),-1.0,,22.149119767435305,67.01563879943795,
1771495800.134769,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495800.134769,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.1837404,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495800.1837404,27,2,IN2,IN2,2(IN2),-1.0,,43.3918469180631,43.187536457075616,
1771495800.1837404,23,2,IN3,IN3,2(IN3),-1.0,,37.02178044171856,68.39557316334525,0.29080674052238464
1771495800.1837404,17,1,IN2,IN2,1(IN2),65.22242363897607,46.57973442077637,45.64193791272851,33.4207958869844,0.4671253263950348
1771495800.1837404,14,2,OUT1,OUT1,2(OUT1),68.1520320369157,21.77960243225098,22.00349203327078,66.95960649106703,0.3321417272090912
1771495800.1837404,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495800.1837404,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.2482898,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495800.2482898,27,2,IN2,IN2,2(IN2),78.63696437598632,44.036131668090825,43.71004890712626,42.76951571878813,
1771495800.2482898,23,2,IN3,IN3,2(IN3),93.90178586014767,200.6267074584961,37.02178044171856,68.39557316334525,
1771495800.2482898,17,1,IN2,IN2,1(IN2),64.75985059030994,46.57973442077637,45.975979158287664,32.97326127614988,
1771495800.2482898,14,2,OUT1,OUT1,2(OUT1),68.92298240520856,21.62062683105469,21.86698457333042,66.81237897758652,
1771495800.2482898,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495800.2482898,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.3005402,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495800.3005402,27,2,IN2,IN2,2(IN2),-1.0,,43.71004890712626,42.68397668735055,
1771495800.3005402,23,2,IN3,IN3,2(IN3),93.43921834856985,37.995072555541995,37.53620505608307,67.71318149697643,
1771495800.3005402,17,1,IN2,IN2,1(IN2),56.89615613180189,46.57973442077637,46.181530980083416,32.61735689014575,0.37229296565055847
1771495800.3005402,14,2,OUT1,OUT1,2(OUT1),-1.0,,21.86698457333042,66.67875421963134,
1771495800.3005402,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495800.3005402,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.3490658,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495800.3490658,27,2,IN2,IN2,2(IN2),77.09506323183683,44.19510383605957,43.92769152953707,42.205921924401764,
1771495800.3490658,23,2,IN3,IN3,2(IN3),92.82245643603306,38.154048156738284,37.78814459525752,66.81671457862078,
1771495800.3490658,17,1,IN2,IN2,1(IN2),76.94087396268532,44.19510383605957,45.599224118205974,32.19184816520609,0.42378541827201843
1771495800.3490658,14,2,OUT1,OUT1,2(OUT1),69.07717082533429,21.4616512298584,21.70341873971502,66.62872614943451,
1771495800.3490658,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495800.3490658,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.4118278,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495800.4118278,27,2,IN2,IN2,2(IN2),76.78668368393852,44.35407943725586,44.08902769324005,41.617803141806924,
1771495800.4118278,23,2,IN3,IN3,2(IN3),92.5140812500099,38.31302375793457,37.97823085831311,65.92783166164065,
1771495800.4118278,17,1,IN2,IN2,1(IN2),-1.0,,45.51898654749156,32.12746446887568,
1771495800.4118278,14,2,OUT1,OUT1,2(OUT1),69.53975014600927,21.4616512298584,21.616280097201567,66.43074567089852,
1771495800.4118278,5,1,OUT1,OUT1,1(OUT1),95.90625908390058,,0.0,70.40081194288287,
1771495800.4118278,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.4644232,32,3,IN2,IN2,3(IN2),-1.0,,37.02842986008217,78.77619562773766,
1771495800.4644232,27,2,IN2,IN2,2(IN2),-1.0,,44.08902769324005,41.53456753552331,
1771495800.4644232,23,2,IN3,IN3,2(IN3),-1.0,,37.97823085831311,65.79597599831737,
1771495800.4644232,17,1,IN2,IN2,1(IN2),75.09059053690355,44.51305503845215,45.121406880660366,31.777172925612653,
1771495800.4644232,14,2,OUT1,OUT1,2(OUT1),69.84812740071854,21.14370174407959,21.454521997026788,66.28646536098002,0.41390901803970337
1771495800.4644232,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495800.4644232,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495800.5087335,32,3,IN2,IN2,3(IN2),-1.0,,35.3611059559887,78.77619562773766,
1771495800.5087335,27,2,IN2,IN2,2(IN2),-1.0,,44.08902769324005,41.53456753552331,
1771495800.5087335,23,2,IN3,IN3,2(IN3),90.5096067328243,38.7899471282959,38.307400923459305,64.788727322448,0.2038581818342209
1771495800.5087335,17,1,IN2,IN2,1(IN2),67.68946473647543,44.51305503845215,44.90421889157265,31.372983047975957,
