Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771498059.2655444,113,6,OUT1,OUT1,6(OUT1),46.10284721589133,21.938578033447268,22.671466602087804,32.617847880009585,92.86050415039062
1771498059.2655444,110,2,OUT3,OUT3,2(OUT3),-1.0,,44.39365909187666,44.00390000898203,97.5501708984375
1771498059.2655444,108,11,IN3,IN3,11(IN3),92.35989204945975,44.51305503845215,43.87473306874799,64.14521633872658,
1771498059.2655444,105,5,OUT1,OUT1,5(OUT1),66.91851325976023,12.400065135955812,13.098856786676947,36.79942658156928,81.7945556640625
1771498059.2655444,96,13,IN2,IN2,13(IN2),76.16992115047198,41.333553314208984,36.271140578011796,34.973296988232164,51.968345642089844
1771498059.2655444,95,14,IN2,IN2,14(IN2),76.32411491059274,41.333553314208984,41.61042897313258,45.813864809577886,
1771498059.2655444,93,3,OUT2,OUT2,3(OUT2),100.37776865270416,5.882082223892212,6.242616624251324,50.16103083545816,
1771498059.2655444,13,2,OUT1,OUT1,2(OUT1),88.04255858775734,,0.0,48.83988579425107,
1771498059.322302,118,15,IN2,IN2,15(IN2),-1.0,,41.31984992134523,74.63252492380049,67.78764343261719
1771498059.322302,114,3,OUT3,OUT3,3(OUT3),65.22242067971938,44.35407943725586,44.45798928619943,64.7176175748433,104.96924591064453
1771498059.322302,113,6,OUT1,OUT1,6(OUT1),45.79447025197451,21.62062683105469,22.32563262012399,32.88600772586195,91.7049789428711
1771498059.322302,110,2,OUT3,OUT3,2(OUT3),-1.0,,44.39365909187666,44.00390000898203,
1771498059.322302,108,11,IN3,IN3,11(IN3),91.58893337625977,44.67203063964844,44.18618365092148,62.93785730514956,68.14461517333984
1771498059.322302,105,5,OUT1,OUT1,5(OUT1),67.07270429950269,12.082114791870117,12.765445164447343,36.69388734549198,81.96125030517578
1771498059.322302,96,13,IN2,IN2,13(IN2),75.39897860871838,41.333553314208984,36.95223284027986,34.634405619955054,52.53263854980469
1771498059.322302,95,14,IN2,IN2,14(IN2),75.39897265512703,41.333553314208984,41.51963253390639,45.5719382020453,
1771498059.322302,93,3,OUT2,OUT2,3(OUT2),-1.0,,6.242616624251324,50.06070877378725,88.2514877319336
1771498059.322302,13,2,OUT1,OUT1,2(OUT1),88.1967455434023,,0.0,48.83988579425107,
1771498059.3781846,118,15,IN2,IN2,15(IN2),103.15318764125739,47.53358459472656,42.03652845559662,72.60107586476963,
1771498059.3781846,114,3,OUT3,OUT3,3(OUT3),65.99337217471297,44.19510383605957,44.3717225314794,64.83819465946829,102.2216567993164
1771498059.3781846,113,6,OUT1,OUT1,6(OUT1),46.71960804750225,21.302677345275878,21.98963830589354,33.272337713223365,91.1706314086914
1771498059.3781846,110,2,OUT3,OUT3,2(OUT3),-1.0,,44.39365909187666,44.00390000898203,
1771498059.3781846,108,11,IN3,IN3,11(IN3),90.97217856542143,44.83100624084473,44.41516143856676,61.65542750709256,
1771498059.3781846,105,5,OUT1,OUT1,5(OUT1),67.38107825045408,11.764164447784424,12.43710362872163,36.635786518282096,85.25369262695312
1771498059.3781846,96,13,IN2,IN2,13(IN2),46.257036279080005,31.318114471435546,36.28164339325838,34.301950992784214,51.10259246826172
1771498059.3781846,95,14,IN2,IN2,14(IN2),75.09059125110677,41.174577713012695,41.40647996289766,45.33033040555534,
1771498059.3781846,93,3,OUT2,OUT2,3(OUT2),-1.0,,6.242616624251324,50.06070877378725,
1771498059.3781846,13,2,OUT1,OUT1,2(OUT1),88.19674470047808,,0.0,48.83988579425107,
1771498059.4266074,118,15,IN2,IN2,15(IN2),103.15318764125739,47.53358459472656,42.617602216582945,70.82313750274723,
1771498059.4266074,114,3,OUT3,OUT3,3(OUT3),65.99337217471297,44.19510383605957,44.31378696054017,65.02163268947905,102.35792541503906
1771498059.4266074,113,6,OUT1,OUT1,6(OUT1),46.71960804750225,21.302677345275878,21.764203671844534,33.643813994177506,88.99300384521484
1771498059.4266074,110,2,OUT3,OUT3,2(OUT3),-1.0,,44.39365909187666,44.00390000898203,
1771498059.4266074,108,11,IN3,IN3,11(IN3),90.97217856542143,44.83100624084473,44.556539700740466,60.395813370057255,68.05533599853516
1771498059.4266074,105,5,OUT1,OUT1,5(OUT1),67.38107825045408,11.764164447784424,12.216432361982438,36.579367429518584,81.39928436279297
1771498059.4266074,96,13,IN2,IN2,13(IN2),46.257036279080005,31.318114471435546,35.70056963227205,34.05604833383701,
1771498059.4266074,95,14,IN2,IN2,14(IN2),75.09059125110677,41.174577713012695,41.330433712545485,45.08808527293006,60.67949295043945
1771498059.4266074,93,3,OUT2,OUT2,3(OUT2),-1.0,,6.242616624251324,50.06070877378725,
1771498059.4266074,13,2,OUT1,OUT1,2(OUT1),88.19674470047808,,0.0,48.83988579425107,
1771498059.492469,118,15,IN2,IN2,15(IN2),88.81351226714797,45.14895744323731,43.40794264016693,69.46519831082817,
1771498059.492469,114,3,OUT3,OUT3,3(OUT3),67.07270177897543,44.036131668090825,44.22272467322208,65.2086678440577,103.63316345214844
1771498059.492469,113,6,OUT1,OUT1,6(OUT1),47.18217967877444,20.666776657104492,21.40421441746435,34.211602103574386,
1771498059.492469,110,2,OUT3,OUT3,2(OUT3),80.94980986395717,40.22072410583496,42.04173512778571,43.463396424192396,
1771498059.492469,108,11,IN3,IN3,11(IN3),89.5844633870206,45.14895744323731,44.754006601655114,59.18945793886942,71.2310562133789
1771498059.492469,105,5,OUT1,OUT1,5(OUT1),67.99783968321476,11.44621410369873,11.963861188343163,36.572090405159564,81.59542846679688
1771498059.492469,96,13,IN2,IN2,13(IN2),46.257038092307994,31.000163269042968,34.910229208688065,33.890288132245054,
1771498059.492469,95,14,IN2,IN2,14(IN2),74.01125951280005,233.5345642089844,41.330433712545485,44.9979091023842,60.886863708496094
1771498059.492469,93,3,OUT2,OUT2,3(OUT2),-1.0,,6.242616624251324,50.06070877378725,
1771498059.492469,13,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,48.83988579425107,
1771498059.5459208,118,15,IN2,IN2,15(IN2),88.35093387131926,45.3079330444336,44.04936395822113,68.08079117031473,
1771498059.5459208,114,3,OUT3,OUT3,3(OUT3),67.68945830462097,43.877156066894536,44.109397895094695,65.44003835071624,103.63316345214844
1771498059.5459208,113,6,OUT1,OUT1,6(OUT1),-1.0,,21.40421441746435,34.143178899367236,
1771498059.5459208,110,2,OUT3,OUT3,2(OUT3),81.56657209875165,40.37969970703125,41.40031380973151,43.06163465601494,
1771498059.5459208,108,11,IN3,IN3,11(IN3),88.19674675336891,,44.754006601655114,59.071079022991675,71.2310562133789
1771498059.5459208,105,5,OUT1,OUT1,5(OUT1),-1.0,,11.963861188343163,36.49894622434925,81.59542846679688
1771498059.5459208,96,13,IN2,IN2,13(IN2),73.0861174607821,41.015602111816406,35.551650526742264,33.66447777138818,
1771498059.5459208,95,14,IN2,IN2,14(IN2),73.39450259060108,41.015602111816406,41.206649546444716,44.858579365492915,60.886863708496094
1771498059.5459208,93,3,OUT2,OUT2,3(OUT2),-1.0,,6.242616624251324,50.06070877378725,
1771498059.5459208,13,2,OUT1,OUT1,2(OUT1),78.40567873495225,5.643619680404663,5.647910145022125,48.697675583369964,
1771498059.5899653,118,15,IN2,IN2,15(IN2),-1.0,,44.577897893768004,67.94462958797409,
1771498059.5899653,114,3,OUT3,OUT3,3(OUT3),68.61460313142238,43.877156066894536,44.033238551605066,65.7110880779303,103.78490447998047
1771498059.5899653,113,6,OUT1,OUT1,6(OUT1),47.64474852764048,20.189849853515625,20.926708030955336,34.60020177320338,
1771498059.5899653,110,2,OUT3,OUT3,2(OUT3),67.99784104582591,43.877156066894536,41.92884774527838,42.65564406466301,96.88684844970703
1771498059.5899653,108,11,IN3,IN3,11(IN3),-1.0,,44.754006601655114,59.071079022991675,69.62641906738281
1771498059.5899653,105,5,OUT1,OUT1,5(OUT1),67.68946448115814,11.128263759613038,11.635325168637594,36.48808457308993,81.4579849243164
1771498059.5899653,96,13,IN2,IN2,13(IN2),-1.0,,35.840827783987315,33.5971488158454,
1771498059.5899653,95,14,IN2,IN2,14(IN2),101.30291225023103,47.69256019592285,41.73518348199159,44.54436740760711,
1771498059.5899653,93,3,OUT2,OUT2,3(OUT2),-1.0,,6.242616624251324,50.06070877378725,
1771498059.5899653,13,2,OUT1,OUT1,2(OUT1),88.5051293664581,,5.647910145022125,48.600280232203225,
1771498059.649529,118,15,IN2,IN2,15(IN2),91.89730543175675,45.466905212402345,45.292661535125426,66.64719762068871,
1771498059.649529,114,3,OUT3,OUT3,3(OUT3),75.86154112045692,43.71818046569825,43.92992283927873,65.9529263555276,
1771498059.649529,113,6,OUT1,OUT1,6(OUT1),47.644748333432425,19.871900367736817,20.551012821273257,34.96554832672264,
1771498059.649529,110,2,OUT3,OUT3,2(OUT3),-1.0,,42.27369689873439,42.57033277653368,95.70476531982422
1771498059.649529,108,11,IN3,IN3,11(IN3),88.3509376537212,,44.754006601655114,59.071079022991675,67.6311264038086
1771498059.649529,105,5,OUT1,OUT1,5(OUT1),68.15203224009564,10.969289016723634,11.398111365507829,36.357218499922595,
1771498059.649529,96,13,IN2,IN2,13(IN2),72.62355390651322,40.85662651062012,36.79494810364656,33.353973989616215,47.90141677856445
1771498059.649529,95,14,IN2,IN2,14(IN2),72.62355440437896,40.85662651062012,42.44994712334901,44.22416229750635,58.28462219238281
1771498059.649529,93,3,OUT2,OUT2,3(OUT2),99.91520120871472,,6.242616624251324,50.06070877378725,
1771498059.649529,13,2,OUT1,OUT1,2(OUT1),88.04255672279561,,5.647910145022125,48.600280232203225,78.07017517089844
1771498059.7134511,118,15,IN2,IN2,15(IN2),99.22134369697979,47.85153579711914,46.059727537017515,65.42139589281479,
1771498059.7134511,114,3,OUT3,OUT3,3(OUT3),69.53975317388064,43.55920486450196,43.80835569255666,66.20564582844277,
1771498059.7134511,113,6,OUT1,OUT1,6(OUT1),47.64475223365657,19.55394916534424,20.21156733153246,35.242015050643644,92.0529556274414
1771498059.7134511,110,2,OUT3,OUT3,2(OUT3),82.95428963212717,40.06174850463867,41.37290727773515,42.3272354015274,
1771498059.7134511,108,11,IN3,IN3,11(IN3),88.19674498036868,,44.754006601655114,59.071079022991675,
1771498059.7134511,105,5,OUT1,OUT1,5(OUT1),68.30622198203996,10.810313415527345,11.198002643821537,36.22087312136929,80.52816772460938
1771498059.7134511,96,13,IN2,IN2,13(IN2),-1.0,,37.56201410553865,33.28726604163698,
1771498059.7134511,95,14,IN2,IN2,14(IN2),99.14424894136211,47.85153579711914,43.2170131252411,43.75378471250749,61.62028121948242
1771498059.7134511,93,3,OUT2,OUT2,3(OUT2),100.37777036774078,,6.242616624251324,50.06070877378725,
1771498059.7134511,13,2,OUT1,OUT1,2(OUT1),-1.0,,5.647910145022125,48.600280232203225,74.54985046386719
1771498059.7694852,118,15,IN2,IN2,15(IN2),98.06491814131513,47.85153579711914,46.7321365946347,64.16387943666474,
1771498059.7694852,114,3,OUT3,OUT3,3(OUT3),70.7732662462154,43.24125366210938,43.6223902052314,66.50434657393693,101.26297760009766
1771498059.7694852,113,6,OUT1,OUT1,6(OUT1),48.41569932961513,18.918048477172853,19.780138538272876,35.47474868773834,90.52649688720703
1771498059.7694852,110,2,OUT3,OUT3,2(OUT3),80.94981234997616,41.41303939819336,41.38743249077778,42.068821870202285,
1771498059.7694852,108,11,IN3,IN3,11(IN3),85.42132259368894,45.94383201599121,45.38609884644021,58.0335165411869,
1771498059.7694852,105,5,OUT1,OUT1,5(OUT1),61.83023959692904,10.49236307144165,10.962652148251486,36.11771779807596,81.48511505126953
1771498059.7694852,96,13,IN2,IN2,13(IN2),43.01904259638433,29.887337493896485,35.355473044137284,33.04802739284884,
1771498059.7694852,95,14,IN2,IN2,14(IN2),98.21911176549962,47.85153579711914,43.88942218285829,43.13413443353626,
1771498059.7694852,93,3,OUT2,OUT2,3(OUT2),-1.0,,6.242616624251324,50.06070877378725,
1771498059.7694852,13,2,OUT1,OUT1,2(OUT1),88.8135151337047,,5.647910145022125,48.600280232203225,
1771498059.8250422,118,15,IN2,IN2,15(IN2),97.60235036937598,48.01051139831543,47.23954820286481,62.76554899986196,
1771498059.8250422,114,3,OUT3,OUT3,3(OUT3),71.08164964750164,43.08227806091309,43.445275570799204,66.8440873329888,101.26297760009766
1771498059.8250422,113,6,OUT1,OUT1,6(OUT1),48.87826827237118,18.600098991394045,19.39019939871158,35.61914110760335,90.52649688720703
1771498059.8250422,110,2,OUT3,OUT3,2(OUT3),71.0816514557953,43.08227806091309,41.96866562940652,41.79388336645759,
1771498059.8250422,108,11,IN3,IN3,11(IN3),85.11294709186761,46.1028076171875,45.679032502032626,56.9451005735771,
1771498059.8250422,105,5,OUT1,OUT1,5(OUT1),-1.0,,10.962652148251486,36.04548236247981,81.48511505126953
1771498059.8250422,96,13,IN2,IN2,13(IN2),-1.0,,34.68878889344148,32.98193133806314,
1771498059.8250422,95,14,IN2,IN2,14(IN2),97.60235142285481,48.01051139831543,44.55610633355409,42.4353672550383,
1771498059.8250422,93,3,OUT2,OUT2,3(OUT2),101.3029087571483,,6.242616624251324,50.06070877378725,
1771498059.8250422,13,2,OUT1,OUT1,2(OUT1),88.35093541142905,,5.647910145022125,48.600280232203225,
1771498059.8795989,118,15,IN2,IN2,15(IN2),-1.0,,47.23954820286481,62.64001790186224,63.00914001464844
1771498059.8795989,114,3,OUT3,OUT3,3(OUT3),71.85260116135716,42.9233024597168,43.27410923868404,67.15615600364934,
1771498059.8795989,113,6,OUT1,OUT1,6(OUT1),49.18664748256731,18.441123390197756,19.07789662522258,35.83678357508571,91.13175964355469
1771498059.8795989,110,2,OUT3,OUT3,2(OUT3),72.00679305362449,42.9233024597168,42.28812355610198,41.58764627876762,
1771498059.8795989,108,11,IN3,IN3,11(IN3),84.1878055738435,46.26178321838379,45.890301701758055,56.0005637247767,
1771498059.8795989,105,5,OUT1,OUT1,5(OUT1),-1.0,,10.962652148251486,36.04548236247981,81.2688980102539
1771498059.8795989,96,13,IN2,IN2,13(IN2),-1.0,,34.513588176022004,32.98193133806314,38.356571197509766
1771498059.8795989,95,14,IN2,IN2,14(IN2),-1.0,,45.21078563195497,42.350496520528225,59.023681640625
1771498059.8795989,93,3,OUT2,OUT2,3(OUT2),-1.0,,6.13294601193509,50.06070877378725,
1771498059.8795989,13,2,OUT1,OUT1,2(OUT1),88.35093275525793,,5.647910145022125,48.600280232203225,73.87995147705078
1771498059.935662,118,15,IN2,IN2,15(IN2),96.21463393188704,48.16948356628418,47.607246192214284,61.530541530924076,63.29092025756836
1771498059.935662,114,3,OUT3,OUT3,3(OUT3),72.6235523697952,42.76432685852051,43.10694056299732,67.38277239822058,100.82840728759766
1771498059.935662,113,6,OUT1,OUT1,6(OUT1),-1.0,,19.07789662522258,35.76511000793554,
1771498059.935662,110,2,OUT3,OUT3,2(OUT3),72.62355091899323,42.76432685852051,42.445719110920116,41.38639848523369,101.13157653808594
1771498059.935662,108,11,IN3,IN3,11(IN3),84.03361623281317,46.42075881958008,46.07235558410131,55.0201443708032,
1771498059.935662,105,5,OUT1,OUT1,5(OUT1),-1.0,,10.962652148251486,36.04548236247981,
1771498059.935662,96,13,IN2,IN2,13(IN2),42.093902484875485,29.410410690307618,33.36135149262361,32.74744780503056,
1771498059.935662,95,14,IN2,IN2,14(IN2),96.52301727722333,48.16948356628418,45.88354373437196,41.72600319567722,59.33475112915039
1771498059.935662,93,3,OUT2,OUT2,3(OUT2),-1.0,,5.695469875034248,50.06070877378725,
1771498059.935662,13,2,OUT1,OUT1,2(OUT1),88.8135129908932,,5.647910145022125,48.600280232203225,74.54985046386719
1771498059.9934099,118,15,IN2,IN2,15(IN2),96.21463393188704,48.16948356628418,47.80800949345914,60.32940936632166,
1771498059.9934099,114,3,OUT3,OUT3,3(OUT3),72.62355465428772,42.76432685852051,42.99459012949561,67.5127029323571,
1771498059.9934099,113,6,OUT1,OUT1,6(OUT1),-1.0,,19.07789662522258,35.76511000793554,88.92926788330078
1771498059.9934099,110,2,OUT3,OUT3,2(OUT3),72.62355091899323,42.76432685852051,42.55063122128377,41.19049615408628,100.90463256835938
1771498059.9934099,108,11,IN3,IN3,11(IN3),84.03361623281317,46.42075881958008,46.18898473844546,54.00569745707364,68.24656677246094
1771498059.9934099,105,5,OUT1,OUT1,5(OUT1),-1.0,,10.962652148251486,36.04548236247981,
1771498059.9934099,96,13,IN2,IN2,13(IN2),42.093902484875485,29.410410690307618,32.66837740204744,32.51241786166418,
1771498059.9934099,95,14,IN2,IN2,14(IN2),96.52301727722333,48.16948356628418,46.576517824948134,41.03988442309248,
1771498059.9934099,93,3,OUT2,OUT2,3(OUT2),-1.0,,5.244847835658596,50.06070877378725,
1771498059.9934099,13,2,OUT1,OUT1,2(OUT1),88.8135129908932,,5.647910145022125,48.600280232203225,
1771498060.04095,118,15,IN2,IN2,15(IN2),94.51854779896955,48.32845916748047,47.98539886053,59.27244241598966,
1771498060.04095,114,3,OUT3,OUT3,3(OUT3),73.85707005381708,42.44637908935547,42.81481990024333,67.50382121524483,100.62123107910156
1771498060.04095,113,6,OUT1,OUT1,6(OUT1),49.95759869089782,17.646247100830077,18.4376247625493,36.0970308870653,
1771498060.04095,110,2,OUT3,OUT3,2(OUT3),73.70287855810578,42.44637908935547,42.51638064912393,40.989658369670266,
1771498060.04095,108,11,IN3,IN3,11(IN3),82.33752312460585,46.57973442077637,46.318320268908444,52.991000918029144,66.69734954833984
1771498060.04095,105,5,OUT1,OUT1,5(OUT1),69.07717890648854,9.697486782073975,10.290478960460895,36.039707874064675,
1771498060.04095,96,13,IN2,IN2,13(IN2),67.5352722527082,40.06174850463867,33.23885965607576,32.22186614842129,
1771498060.04095,95,14,IN2,IN2,14(IN2),67.68946240019612,40.06174850463867,46.00603557091981,40.4359611133477,
1771498060.04095,93,3,OUT2,OUT2,3(OUT2),-1.0,,0.0,50.06070877378725,
1771498060.04095,13,2,OUT1,OUT1,2(OUT1),-1.0,,5.647910145022125,48.600280232203225,73.87995147705078
1771498060.0961661,118,15,IN2,IN2,15(IN2),93.90178916705318,48.32845916748047,48.09988009555456,58.145333666258814,63.271766662597656
1771498060.0961661,114,3,OUT3,OUT3,3(OUT3),74.47383318419729,42.28740348815918,42.64186868306722,67.47923072452825,99.01815795898438
1771498060.0961661,113,6,OUT1,OUT1,6(OUT1),50.1117876378022,17.48727149963379,18.078571578939872,36.18891853193758,
1771498060.0961661,110,2,OUT3,OUT3,2(OUT3),-1.0,,42.51638064912393,40.90767905293092,101.26378631591797
1771498060.0961661,108,11,IN3,IN3,11(IN3),81.8749523993507,46.73871002197266,46.45675721209631,52.09054523672972,68.7217788696289
1771498060.0961661,105,5,OUT1,OUT1,5(OUT1),69.15427579286245,9.459024238586426,9.95063322905381,35.89259090906184,
1771498060.0961661,96,13,IN2,IN2,13(IN2),67.07270529730097,40.06174850463867,33.90145254395418,31.93639824128646,47.28651809692383
1771498060.0961661,95,14,IN2,IN2,14(IN2),67.07270137179873,40.06174850463867,45.343442683041395,39.94661304410462,58.2479248046875
1771498060.0961661,93,3,OUT2,OUT2,3(OUT2),100.84033856282932,,0.0,50.06070877378725,
1771498060.0961661,13,2,OUT1,OUT1,2(OUT1),-1.0,,5.647910145022125,48.600280232203225,
1771498060.1503892,118,15,IN2,IN2,15(IN2),80.94980627561084,46.897682189941406,47.702524654038704,57.20018420484479,63.356300354003906
1771498060.1503892,114,3,OUT3,OUT3,3(OUT3),75.09059199379982,42.28740348815918,42.5256319017929,67.36313135870316,98.99661254882812
1771498060.1503892,113,6,OUT1,OUT1,6(OUT1),50.265977879920335,17.16932201385498,17.760584542946482,36.20705869305988,89.61685943603516
1771498060.1503892,110,2,OUT3,OUT3,2(OUT3),75.39897462101987,42.28740348815918,42.42630076992852,40.84893970220889,99.94096374511719
1771498060.1503892,108,11,IN3,IN3,11(IN3),80.94981414446676,46.897682189941406,46.60162152483315,51.330041265487026,66.15520477294922
1771498060.1503892,105,5,OUT1,OUT1,5(OUT1),69.15427579286245,9.220561695098878,9.685950002416496,35.702043838508565,81.23722076416016
1771498060.1503892,96,13,IN2,IN2,13(IN2),66.14756188418943,39.90277633666992,34.5521292712491,31.655881334704016,45.83623504638672
1771498060.1503892,95,14,IN2,IN2,14(IN2),66.14756013350511,39.90277633666992,44.692765955746474,39.565353774043345,
1771498060.1503892,93,3,OUT2,OUT2,3(OUT2),-1.0,,0.0,50.06070877378725,
1771498060.1503892,13,2,OUT1,OUT1,2(OUT1),87.88836805797388,,5.616364126667844,48.600280232203225,
1771498060.2074752,118,15,IN2,IN2,15(IN2),84.34200338819518,46.897682189941406,47.437654966507125,56.21251246016681,63.63492965698242
1771498060.2074752,114,3,OUT3,OUT3,3(OUT3),75.39897088749363,42.12842788696289,42.39538014056775,67.22524341203325,
1771498060.2074752,113,6,OUT1,OUT1,6(OUT1),50.42016779850707,17.01034641265869,17.50728345539461,36.2843344922052,88.78044128417969
